Id,Date Posted,Product Title,Price,Area,Price per m²,Bedrooms,Toilets,Location,Coordinates
42345599,06/03/2025,"Bán gấp căn hộ ct12 văn phú 2PN, 4,29 tỷ, 70m2 tại phố Văn Khê, Phú La, Hà Đông","4,29 tỷ",70 m²,"61,29 tr/m²",2,2,"Phú La, Hà Đông","20.95753534927548, 105.76970927417278"
42313122,05/03/2025,"Duy nhất 1 căn 2 ngủ 1 VS 54m2 - tòa CT4 KĐT Xa La. Sổ hồng, hướng mát giá siêu rẻ",Giá thỏa thuận,54 m²,N/A,2,1,"Phúc La, Hà Đông","20.9626820175306, 105.791446805646"
42345266,05/03/2025,"Chính chủ cần bán căn 3N toà HPC Landmark 105 Tố Hữu, Hà Đông","5,5 tỷ","89,7 m²","61,32 tr/m²",3,2,"La Khê, Hà Đông","20.9744683703713, 105.758978891625"
42345171,05/03/2025,"Chính chủ cần bán CC Usilk City diện tích 94m2, 3PN + 2WC, full nội thất","4,95 tỷ",94 m²,"52,66 tr/m²",3,2,"La Khê, Hà Đông","20.974672117106586, 105.76006412088825"
41959810,05/03/2025,"Bán căn hộ chung cư The Pride. Diện tích 90m2 gồm 3PN, 2 VS. Giá rẻ nhất thị trường chỉ 4.65 tỷ","4,65 tỷ",90 m²,"51,67 tr/m²",3,2,"La Khê, Hà Đông","20.97631524310454, 105.76158238501112"
42245614,05/03/2025,Em cần bán căn 3 ngủ 90.7m2 tầng trung víp toà The Terra An Hưng,"6,25 tỷ","90,7 m²","68,91 tr/m²",3,2,"La Khê, Hà Đông","20.972561136353047, 105.75686294472766"
41070323,05/03/2025,"Bán căn hộ Mipec Hà Đông, sổ đỏ 60m2, 2ngủ 2vs, full nội thất và đồ điện tử, nhà đẹp vào ở ngay","2,34 tỷ",60 m²,39 tr/m²,2,2,"Kiến Hưng, Hà Đông","20.952529907226562, 105.79031372070312"
39728918,05/03/2025,"Chính chủ bán căn 3 ngủ 74m2 The Vesta Phú Lãm, Hà Đông - đủ đồ - view đẹp",Giá thỏa thuận,74 m²,N/A,3,2,"Phú Lãm, Hà Đông","20.94576571421879, 105.75613762360032"
42344888,05/03/2025,"Chính chủ bán nhanh chung cư Sông Nhuệ - Sails Tower 78m2 - Đông Nam - Giá 3,x tỷ",Giá thỏa thuận,78 m²,N/A,2,2,"Kiến Hưng, Hà Đông","20.959199896585, 105.798693960192"
42139172,05/03/2025,"Bán căn hộ 4PN, 3WC, 112m2 tại CT2 Yên Nghĩa, Nhà đã có nội thất cơ bản LH 0862 578 ***","4,3 tỷ",112 m²,"38,39 tr/m²",4,3,"Yên Nghĩa, Hà Đông","20.953769658577144, 105.7415293083531"
40280189,05/03/2025,Chính chủ: Bán gấp căn hộ 2 ngủ tầng trung tòa B Sails Tower Sông Nhuệ - Nội thất như ảnh,Giá thỏa thuận,61 m²,N/A,2,1,"Kiến Hưng, Hà Đông","20.959997177124, 105.798553466797"
41358451,05/03/2025,"Chính chủ bán gấp căn hộ CT1 Yên Nghĩa 67m2 giá chỉ 3, xx tỷ, pháp lý đầy đủ, Hà Đông",Giá thỏa thuận,67 m²,N/A,2,2,"Yên Nghĩa, Hà Đông","20.9543895721436, 105.744567871094"
42132219,05/03/2025,"Bán căn hộ chung cư 67m2 2PN 2VS 2 ban công tại The Vesta, Phú Lãm, Hà Đông giá tốt nhất thị trường","3,2 tỷ",67 m²,"47,76 tr/m²",2,2,"Phú Lãm, Hà Đông","20.946456534901177, 105.75592887467876"
41415432,05/03/2025,"Chính chủ bán căn hộ 2 pn đầy đủ nội thất tại chung cư CT3 Yên Nghĩa, Hà Đông",Giá thỏa thuận,73 m²,N/A,2,1,"Yên Nghĩa, Hà Đông","20.95551300048828, 105.74464416503906"
40750567,05/03/2025,"Bán căn 2 PN, 2WC S= 68m2, giá 3.x tỷ. Full đồ dự án Ct1 Bộ Tư Lệnh Thủ Đô, Yên Nghĩa, Hà Đông",Giá thỏa thuận,68 m²,N/A,2,2,"Yên Nghĩa, Hà Đông","20.954751733560812, 105.74471712018948"
42298098,05/03/2025,Ra mắt dự án chung cư THE CHARM AN HƯNG Hà Đông 2025 giá chỉ 70tr/m2,Giá thỏa thuận,66 m²,N/A,2,2,"La Khê, Hà Đông","20.9748330256997, 105.759852368127"
41797344,05/03/2025,Cần TIền Giảm Giá 300tr Bán Nhanh Trong Tháng 3/2025,4 tỷ,79 m²,"50,63 tr/m²",2,2,"Phúc La, Hà Đông","20.96904075812986, 105.78656075131823"
42344628,05/03/2025,Chính chủ bán căn hộ La Casta Văn Phú Hà Đông Dt: 112m2 nguyên bản LH: 0929 656 ***,Giá thỏa thuận,112 m²,N/A,3,2,"Phú La, Hà Đông","20.964271254489248, 105.76317340632468"
42344594,05/03/2025,"Bán căn hộ 2PN, 2WC, 73m2 tại KĐT Xa La, 2,09 tỷ, tòa CT6 Hà Đông, Hà Nội","2,09 tỷ",73 m²,"28,63 tr/m²",2,2,"Phúc La, Hà Đông","20.9627354112556, 105.79154163834"
41269813,05/03/2025,"Chính chủ gửi bán căn hộ 3 ngủ chung cư The Pride Hải Phát nội thất mới đẹp, sổ đỏ lâu dài, TK đẹp","5,3 tỷ",90 m²,"58,89 tr/m²",3,2,"La Khê, Hà Đông","20.9760246276855, 105.761596679688"
42344565,05/03/2025,"Bán nhanh căn hộ 70m2, 2 phòng ngủ tòa chung cư Sông Nhuệ - Sails Tower - Sổ đỏ chính chủ. 3,1x tỷ","3,19 tỷ",70 m²,"45,57 tr/m²",2,1,"Kiến Hưng, Hà Đông","20.9599905240111, 105.798516486092"
42344530,05/03/2025,"Chính chủ bán căn hộ 1615 CT3 Yên Nghĩa, 73m2, sổ đỏ chính chủ. Full nội thất",Giá thỏa thuận,73 m²,N/A,2,1,"Yên Nghĩa, Hà Đông","20.95528317290238, 105.74456915570165"
42302870,05/03/2025,"Bán căn hộ chung cư tại The Terra An Hưng, giá cực chất 5,7 tỷ, 91m2, view đẹp","5,7 tỷ",91 m²,"62,64 tr/m²",3,2,"La Khê, Hà Đông","20.972735503536, 105.756833260858"
42344393,05/03/2025,"Bán CH 3PN 2WC tại FLC Star Tower, 4,8 tỷ, 93m2, Hà Đông, Hà Nội","4,8 tỷ",93 m²,"51,61 tr/m²",3,2,"Quang Trung, Hà Đông","20.962675297398473, 105.76535830022891"
39782835,05/03/2025,"Chính chủ bán gấp căn CC Văn Khê, 105m, FULL NT, xách va li về ở, giá RẺ",Giá thỏa thuận,105 m²,N/A,2,2,"La Khê, Hà Đông","20.972412109375, 105.76152801513672"
42344378,05/03/2025,"Bán chung cư Nàng Hương 583 Nguyễn Trãi, mới, full đồ, dt 110m2, 3 ngủ, 2vs, giá 5.7tỷ 0962 797 ***","5,7 tỷ",110 m²,"51,82 tr/m²",3,2,"Văn Quán, Hà Đông","20.984941663691163, 105.79562405188335"
42260177,05/03/2025,"Căn hộ đẹp, nhiều tiện ích tại KĐT Xa La, Hà Đông 2,4x tỷ, 55m2 sổ đỏ lâu, dài hỗ trợ vay ngân hàng","2,49 tỷ",55 m²,"45,27 tr/m²",2,1,"Phúc La, Hà Đông","20.96241419883928, 105.79148676464449"
42321955,05/03/2025,"Bán gấp CC 2PN, 75m2 SĐCC tại Toà CT5 KĐT Xa La, Hà Đông, giá nhỉnh 3 tỷ",Giá thỏa thuận,75 m²,N/A,2,2,"Phúc La, Hà Đông","20.9625124712033, 105.79237327240536"
42321898,05/03/2025,"Bán gấp căn góc 3PN, 2WC, 104m2 SĐCC, NT full đồ giá 2,4x KĐT Xa La, Phúc La, Hà Đông, Hà Nội",Giá thỏa thuận,104 m²,N/A,3,2,"Phúc La, Hà Đông","20.962456241008507, 105.79266191415911"
42344282,05/03/2025,"Bán CH 2PN, 2WC, 77m2 tại Văn Phú Victoria, 4,3 tỷ siêu hời","4,3 tỷ",77 m²,"55,84 tr/m²",2,2,"Phú La, Hà Đông","20.959848131980568, 105.76866468308855"
42344261,05/03/2025,"Bán Chung cư Mini Vạn Phúc DT: 74m2 Mt: 4,5 mét gồm 17 phòng khép kín thang máy doanh thu 750tr/năm",12 tỷ,74 m²,"162,16 tr/m²",17,N/A,"Vạn Phúc, Hà Đông","20.9751474729818, 105.786993709354"
42344014,05/03/2025,BÁN CCMINI KĐT GALAXY VẠN PHÚC -- LÔ GÓC 17 PHÒNG  DOANH THU ~ 1 TỶ/NĂM  THANG MÁY HIỆN ĐẠI,Giá thỏa thuận,80 m²,N/A,N/A,N/A,"Vạn Phúc, Hà Đông","20.9801911470011, 105.771889716234"
40562312,05/03/2025,Chính chủ cần bán căn hộ 78m2 tại tòa Samsora thiết kế: 3 ngủ 2 vệ sinh,"4,6 tỷ",82 m²,"56,1 tr/m²",3,2,"Quang Trung, Hà Đông","20.973217010498, 105.778854370117"
42310369,05/03/2025,"Bán gấp căn hộ vuông góc tại Samsora Premier, Hà Đông. Sẵn sổ, full đồ. Giá: 4.1 tỷ","4,1 tỷ",70 m²,"58,57 tr/m²",2,2,"Quang Trung, Hà Đông","20.9749790990441, 105.776282980972"
42344078,05/03/2025,"Bán 2N Xuân Mai Tower - CT2 Tô Hiệu, Tô Hiệu, tầng trung, hướng mát",Giá thỏa thuận,61 m²,N/A,N/A,N/A,"Hà Cầu, Hà Đông","20.9626566489481, 105.77359082708"
42344127,05/03/2025,"Bán CC The Pride, 4,2 tỷ, 74m2, 2PN, 2WC, Đông Nam, Hà Đông, HN","4,2 tỷ",74 m²,"56,76 tr/m²",2,2,"La Khê, Hà Đông","20.976133520887355, 105.76184638796586"
38519637,05/03/2025,"Bán căn góc 75m2 The Pride - Tố Hữu 2PN, 2VS full đồ đẹp lung linh - giá tốt nhất thị trường",Giá thỏa thuận,75 m²,N/A,2,2,"La Khê, Hà Đông","20.9760246276855, 105.761596679688"
42344001,05/03/2025,"Bán gấp CC Mulberry Lane, Mỗ Lao, Hà Đông, 8,2 tỷ, 154m2, chính chủ hàng hot (LH ngay: 0945 566 ***)","8,2 tỷ",154 m²,"53,25 tr/m²",3,2,"Mỗ Lao, Hà Đông","20.986452992215224, 105.78656749580705"
42231839,05/03/2025,"Bán chung cư Xuân Mai Riverside l- Hà Đông,dt 93m, 3ngủ, 2 vs, sđcc, giá 5.59 tỷ Lh 0962 797 ***","5,59 tỷ",93 m²,"60,11 tr/m²",3,2,"Mỗ Lao, Hà Đông","20.985188271877217, 105.77905238588737"
41437026,05/03/2025,"Chính chủ bán căn 2pn - 80m tại Season Avenue - Mỗ Lao - Hà Đông. Đầy đủ nội thất. Giá thật 5,1 tỷ","5,1 tỷ",80 m²,"63,75 tr/m²",2,2,"Mỗ Lao, Hà Đông","20.987026214599609, 105.78683471679688"
41275763,05/03/2025,"Chính chủ bán CC Seasons Avenue - Mỗ Lao - Hà Đông. DT 121m - 3PN. Đầy đủ nội thất. Giá thật 7,7 tỷ","7,7 tỷ",121 m²,"63,64 tr/m²",3,2,"Mỗ Lao, Hà Đông","20.987026214599609, 105.78683471679688"
41751559,05/03/2025,"Gia đình bán căn 74m2 (2N 2W) tại The Terra An Hưng, Hà Đông. Sẵn sổ, full đồ. Giá 4.7 tỷ","4,7 tỷ",74 m²,"63,51 tr/m²",2,2,"La Khê, Hà Đông","20.9727649688721, 105.756698608398"
31537422,05/03/2025,"Chính chủ bán căn hộ 3PN, DT 116m2 chung cư Season Avenue, giá 7 tỷ bao phí, LH 0932 392 ***",7 tỷ,116 m²,"60,34 tr/m²",3,2,"Mỗ Lao, Hà Đông","20.987026214599609, 105.78683471679688"
42338861,05/03/2025,Booyoung CT7 - 12 tỷ - 120m2 - 3 ngủ - 3wc,12 tỷ,120 m²,100 tr/m²,3,3,"Mỗ Lao, Hà Đông","20.9825741558752, 105.783333591573"
42311917,05/03/2025,"Bán CC HUD3 số 121 tô hiệu, Hà Đông, diện tích 120m2, 3PN, Ban công Đông Nam giá 6,6 tỷ VND","6,6 tỷ",120 m²,55 tr/m²,3,2,"Quang Trung, Hà Đông","20.9655007930167, 105.77544431783"
42343553,05/03/2025,"Bán chung cư Booyoung, Mỗ Lao Hà Đông, 107m2 3pn 6.95 tỷ, mới đẹp - Full nội thất","6,95 tỷ",107 m²,"64,95 tr/m²",3,2,"Mỗ Lao, Hà Đông","20.983503631958605, 105.78351601638391"
42343324,05/03/2025,Chính chủ cần chuyển nhượng căn hộ 2 PN - 92 m2 dự án Sunlake. Cam kết rẻ hơn thị trường 300 tr,Giá thỏa thuận,92 m²,N/A,2,N/A,"Văn Quán, Hà Đông","20.979517407483673, 105.78684648279946"
42285415,05/03/2025,(Duy nhất tháng này) đặt chỗ 5 suất ưu tiên mua The Charm An Hưng giá nội bộ đặc biệt,Giá thỏa thuận,55 m²,N/A,2,2,"La Khê, Hà Đông","20.974796417524374, 105.76012991887907"
41672679,05/03/2025,"VỢ CHỒNG TÔI CẦN BÁN CĂN HỘ 3 NGỦ 120M2 TẦNG ĐẸP GOLDSILK GIÁ CỰC TỐT, NỘI THẤT FULL, SỔ ĐỎ SẴN","6,45 tỷ",120 m²,"53,75 tr/m²",3,2,"Vạn Phúc, Hà Đông","20.978439331054688, 105.77264404296875"
40251130,05/03/2025,"Chính chủ bán gấp căn 47m2, 2PN, 1WC siêu hút gió chung cư Sông Nhuệ - Sails Tower LK KĐT Xa La","2,45 tỷ",47 m²,"52,13 tr/m²",2,1,"Kiến Hưng, Hà Đông","20.959997177124, 105.798553466797"
42308352,05/03/2025,"Chính chủ cần bán căn 112m2 toà A chung cư La Casta, nt nguyên bản CĐT, hướng mát, LH: 0968 797 ***","7,6 tỷ",112 m²,"67,86 tr/m²",3,2,"Phú La, Hà Đông","20.962764809062172, 105.76234944209493"
42342848,05/03/2025,"Nhà đẹp - giá tốt - Cần bán căn hộ, chung cư 89 Phùng Hưng, Phường Phúc La, Quận Hà Đông, TP Hà Nội","4,95 tỷ",96 m²,"51,56 tr/m²",3,2,"Phúc La, Hà Đông","20.970100146069107, 105.78509158240934"
42181184,05/03/2025,"Bán căn hộ 77m2, 2 ngủ, 2 vệ sinh, khu 6 toà gần bể bơi, gần trường Tuệ Đức. Ảnh thật 100%",Giá thỏa thuận,77 m²,N/A,2,2,"Kiến Hưng, Hà Đông","20.93933371580282, 105.78679846488933"
41988211,05/03/2025,"Chính chủ e cần bán gấp căn 3 phòng ngủ tòa CT8D Dương Nội, dt 86m, full nội thất vào ở luôn",Giá thỏa thuận,86 m²,N/A,3,2,"Dương Nội, Hà Đông","20.97992594662691, 105.74446278869604"
40790376,05/03/2025,"Cần bán căn 49m2 tòa HH2 Xuân Mai Complex, TK 1.5N sẵn nội thất ở luôn",Giá thỏa thuận,49 m²,N/A,2,1,"Yên Nghĩa, Hà Đông","20.9597759246826, 105.741882324219"
42342610,05/03/2025,"Thiện chí bán gấp căn hộ 53m2, 2PN giá 2,5x tỷ chung cư CT4 Xa La, Hà Đông. Full nội thất","2,58 tỷ",53 m²,"48,68 tr/m²",2,1,"Phúc La, Hà Đông","20.96252546347888, 105.79236535450724"
42201519,05/03/2025,Cần bán gấp căn 107m2 tòa Ct7 Dương Nội. 3PN sẵn nội thất. Giá 4. Xx tỷ,Giá thỏa thuận,107 m²,N/A,3,2,"Dương Nội, Hà Đông","20.979523100836673, 105.74346110897233"
42224678,05/03/2025,"GĐ cần bán gấp căn hộ CT8A KĐT Dương Nội, dt 86m2, 3 phòng ngủ, full nội thất mới tinh, vào ở luôn",Giá thỏa thuận,86 m²,N/A,3,2,"Dương Nội, Hà Đông","20.97966203121191, 105.74365237802466"
42273332,05/03/2025,"Chính chủ cần bán gấp căn hộ CT8 KĐT Dương Nội, diện tích 123m2, 3PN full nội thất mới đẹp thiết kế",Giá thỏa thuận,123 m²,N/A,3,2,"Dương Nội, Hà Đông","20.980090624090046, 105.74368287051166"
42185472,05/03/2025,"Chính chủ bán căn tầng 20 HH2A Xuân Mai, dt 65m2, 2Pn 2vs. Full nội thất. Lh 0383 256 ***",Giá thỏa thuận,65 m²,N/A,2,2,"Yên Nghĩa, Hà Đông","20.959054103574882, 105.74227786496695"
42185658,05/03/2025,"Chính chủ cần bán gấp căn 1.5N HH2 Xuân Mai Complex, dt 49m2 LH 0383 256 ***",Giá thỏa thuận,49 m²,N/A,1,1,"Yên Nghĩa, Hà Đông","20.959818324103978, 105.74253708346757"
42141071,05/03/2025,"Cần bán gấp căn hộ 56.5m2 CT7 Dương Nội, 2PN. Nhà sạch đẹp sẵn nội thất, giá 2.x tỷ",Giá thỏa thuận,"56,5 m²",N/A,2,1,"Dương Nội, Hà Đông","20.979733332492, 105.743247550782"
41666590,05/03/2025,"Cần bán gấp căn hộ 2PN tòa CT7B Dương Nội, DT 56.5m2 sẵn nội thất ở luôn",Giá thỏa thuận,56 m²,N/A,2,1,"Dương Nội, Hà Đông","20.979867935180664, 105.7439193725586"
39738810,05/03/2025,Cần bán căn hộ 2 ngủ chung cư Booyoung CT4 74m2,Giá thỏa thuận,74 m²,N/A,2,2,"Mỗ Lao, Hà Đông","20.983375549316406, 105.78353118896484"
40704738,05/03/2025,"Bán căn hộ 90m2, 3pn, 2VS CC Terra An Hưng. Full nội thất đẹp. Giá bán 5 tỷ tầng trung, hướng đẹp",5 tỷ,90 m²,"55,56 tr/m²",3,2,"Dương Nội, Hà Đông","20.9743461608887, 105.754165649414"
40447427,05/03/2025,"Hàng hiếm! Chính chủ cần bán gấp căn hộ 95m2 giá 5,2ty với 3PN 2W tại Seasons Avenue","5,2 tỷ",95 m²,"54,74 tr/m²",3,2,"Mỗ Lao, Hà Đông","20.9870262145996, 105.786834716797"
38020164,05/03/2025,"Bán căn hộ 4 ngủ chung cư Mulberry Lane, giá nhỉnh 6 tỷ","6,9 tỷ",120 m²,"57,5 tr/m²",4,N/A,"Mỗ Lao, Hà Đông","20.986518859863281, 105.78639984130859"
42342428,05/03/2025,"Bán CC Samsora Premier, 4,8 tỷ, 82m2, 3PN, 2VS, hàng hot","4,8 tỷ",82 m²,"58,54 tr/m²",3,2,"Quang Trung, Hà Đông","20.974327256895, 105.776689010625"
41725639,05/03/2025,"Bán căn hộ 2 ngủ sửa chữa đẹp tại ct5 Xa La, 68.11m2, sổ đỏ giá 3.35 tỷ LH 0878 800 ***","3,35 tỷ","68,11 m²","49,18 tr/m²",2,2,"Phúc La, Hà Đông","20.9624671936035, 105.792366027832"
42214459,05/03/2025,"Bán căn hộ 2 ngủ 70m2, 2vs tại chung cư CT6A Xa La","2,89 tỷ",70 m²,"41,29 tr/m²",2,2,"Phúc La, Hà Đông","20.9626943630535, 105.792046799511"
42342286,05/03/2025,"Bán căn hộ Vinaconex 21, Ba La, Hà Đông, 108 m2, đẹp xuất sắc, nhiều tiện ích","4,6 tỷ",108 m²,"42,59 tr/m²",3,2,"Phú La, Hà Đông","20.9570003742759, 105.756976927337"
42342168,05/03/2025,"Bán CC 3PN, 2WC, 130m2 tại Xuân Mai Tô Hiệu, Hà Cầu, Hà Đông, giá nhỉnh sáu tỉ, full nội thất đẹp",Giá thỏa thuận,130 m²,N/A,3,2,"Hà Cầu, Hà Đông","20.962623738667347, 105.77358568460242"
36565459,05/03/2025,"Chính chủ bán căn góc A9 và B11, B3 ban công Đông Nam - Đông Bắc - Tòa Thiên Niên Kỷ",Giá thỏa thuận,86 m²,N/A,2,2,"Quang Trung, Hà Đông","20.9733200073242, 105.778282165527"
40157897,05/03/2025,Chính chủ bán căn 2 ngủ 1vs tầng đẹp giá 4x tỷ Lh: 0916 256 ***,Giá thỏa thuận,60 m²,N/A,2,1,"Quang Trung, Hà Đông","20.9733200073242, 105.778282165527"
42341874,05/03/2025,"Mở bán chung cư The Charm An Hưng, ký HĐMB luôn. 0985 999 ***",Giá thỏa thuận,54 m²,N/A,2,N/A,"La Khê, Hà Đông","20.974787257759615, 105.7615964520232"
42316850,05/03/2025,"Bán căn hoa hậu B26.04 Anland LakeView, 3 PN, 2 ban công sân vườn, view hồ Thiên văn, full nội thất","7,8 tỷ",112 m²,"69,64 tr/m²",3,2,"Dương Nội, Hà Đông","20.9830692388079, 105.757356157948"
42342002,05/03/2025,Chính Chủ cần bán CHCC Văn Khê mới hoàn thiện,"5,15 tỷ",106 m²,"48,58 tr/m²",3,2,"La Khê, Hà Đông","20.9721966261624, 105.761145026615"
42110007,05/03/2025,Bán nhanh căn hộ FLC 2PN 2WC ban công Đông Nam,"3,8 tỷ",79 m²,"48,1 tr/m²",2,2,"Quang Trung, Hà Đông","20.9622850019717, 105.765536626922"
41705398,05/03/2025,"Bán nhà đẹp! DT 86m2 2PN Landmark HPC Văn Khê, Hà Đông. Giá: 5 tỷ",5 tỷ,86 m²,"58,14 tr/m²",2,2,"La Khê, Hà Đông","20.9736671447754, 105.758712768555"
41671971,05/03/2025,Bán căn hộ 62m2 rẻ nhất tòa Thiên Niên Kỷ,4 tỷ,62 m²,"64,52 tr/m²",2,1,"Quang Trung, Hà Đông","20.97332, 105.77828"
41668215,05/03/2025,Cần bán căn hộ 3pn đẹp nhất tại chung cư Samsora Hà Đông,"4,5 tỷ",83 m²,"54,22 tr/m²",3,2,"Quang Trung, Hà Đông","20.973217010498, 105.778854370117"
42341598,05/03/2025,"Bán CC CT4 Yên Nghĩa Bộ Tư Lệnh Thủ Đô tầng 10 dt: 90m2 3pn 2wc 2 bc giá 4,2 tỷ","4,2 tỷ",90 m²,"46,67 tr/m²",3,2,"Yên Nghĩa, Hà Đông","20.953864532326, 105.741219830914"
42341766,05/03/2025,"Rẻ nhất CT3 The Pride, Hà Đông - Bán CH 73m2 full nội thất. Chỉ nhỉnh 3.7 tỷ",Giá thỏa thuận,73 m²,N/A,2,2,"La Khê, Hà Đông","20.97674813736035, 105.76180215550448"
42341440,05/03/2025,"Siêu hiếm! Căn 91m2 duy nhất có HTLS 0% 18 tháng giá chỉ 4, x tỷ",Giá thỏa thuận,91 m²,N/A,3,2,"Văn Quán, Hà Đông","20.980011667582417, 105.78693195151392"
42341427,05/03/2025,Bán căn hộ tầng đẹp 100.5m2 An Lạc Nam La Khê sổ đỏ chính chủ lh em định 0878 800 ***,"4,7 tỷ",100 m²,47 tr/m²,2,2,"Quang Trung, Hà Đông","20.96501702886777, 105.76455707433283"
40948633,05/03/2025,"Hàng hiếm! Giá cực tốt, bán gấp căn hộ 77m2 tòa CT10 đại thanh giá 2.8 tỷ, full NT. LH 0981 780 ***","2,5 tỷ",77 m²,"32,47 tr/m²",3,3,"Phúc La, Hà Đông","20.9624671936035, 105.792366027832"
40766173,05/03/2025,"Chính chủ cần bán căn hộ tòa SDU 68m2, 2pn, view thoáng, giá chỉ 3.X tỷ",Giá thỏa thuận,68 m²,N/A,2,2,"Văn Quán, Hà Đông","20.97731590270996, 105.78495788574219"
40938832,05/03/2025,"Bán nhanh căn hộ 98.6m2 trung tâm KDT Xa La, full nội thất dọn vào ở ngay. Nhà ở cực kỳ có lộc",Giá thỏa thuận,"98,6 m²",N/A,3,2,"Kiến Hưng, Hà Đông","20.959997177124, 105.798553466797"
41559485,05/03/2025,"Chính chủ cần bán căn hộ 60m2 ( 2N- 1W ) toà Thiên Niên Kỷ. Tầng trung, sẵn sổ, full nội thất",4 tỷ,60 m²,"66,67 tr/m²",2,1,"Quang Trung, Hà Đông","20.973320007324219, 105.77828216552734"
41558046,05/03/2025,"Chính chủ cần bán căn hộ 145m2 (4n - 2w) toà HPC Landmark. Tầng trung sẵn sổ, full nội thất xịn đẹp","6,9 tỷ",145 m²,"47,59 tr/m²",4,2,"La Khê, Hà Đông","20.97366714477539, 105.75871276855469"
41558602,05/03/2025,"(Giá thật) tôi cần bán căn hộ 97m2 (4n - 2w) toà Terra An Hưng Dương Nội. Sẵn sổ, full nội thất","6,5 tỷ",97 m²,"67,01 tr/m²",4,2,"Dương Nội, Hà Đông","20.974346160888672, 105.75416564941406"
41143572,05/03/2025,"Chính chủ cần bán căn hộ 110m2 (3n - 2w) toà FLC Quang Trung. Full nội thất, sẵn sổ giao dịch","4,7 tỷ",110 m²,"42,73 tr/m²",3,2,"Quang Trung, Hà Đông","20.9625549316406, 105.765251159668"
41559401,05/03/2025,"Chính chủ cần bán căn hộ 100m (3n - 2w) toà Thiên Niên Kỷ. Tầng trung, sẵn sổ, full nội thất",6 tỷ,100 m²,60 tr/m²,3,2,"Quang Trung, Hà Đông","20.9733200073242, 105.778282165527"
42315817,05/03/2025,"CHÍNH CHỦ CẦN BÁN CĂN HỘ 78m ( 3N-2W ) TOÀ SAMSORA VẠN PHÚC. TẦNG TRUNG, SẴN SỔ, FULL NỘI THẤT MỚI","4,5 tỷ",78 m²,"57,69 tr/m²",3,2,"Quang Trung, Hà Đông","20.975078068036225, 105.77716384214561"
42341260,05/03/2025,"Bán CC 63m2 2PN 2WC tại KĐT Xa La, 3,1 tỷ, Hà Đông, Hà Nội","3,1 tỷ",63 m²,"49,21 tr/m²",2,2,"Phúc La, Hà Đông","20.9631521207961, 105.792820348409"
41559110,05/03/2025,"Chính chủ cần bán căn hộ 80m2 (2n - 2w) toà The Pride Tố Hữu. Tầng trung, sẵn sổ, full nội thất","3,8 tỷ",80 m²,"47,5 tr/m²",2,2,"La Khê, Hà Đông","20.976024627685547, 105.7615966796875"
42315876,05/03/2025,"CHÍNH CHỦ CẦN BÁN CĂN HỘ 78m (3N-2W) TOÀ SAMSORA VẠN PHÚC HÀ ĐÔNG. SẴN SỔ, FULL NỘI THẤT SANG XỊN","4,4 tỷ",78 m²,"56,41 tr/m²",3,2,"Quang Trung, Hà Đông","20.974876017066784, 105.77715511929222"
42340895,05/03/2025,Sắp ra mắt dự án Tháp Đôi Kepler Land trung tâm hà Đông. Chiết khấu cao nhất thị trường,Giá thỏa thuận,"45,6 m²",N/A,1,1,"Mỗ Lao, Hà Đông","20.985483430037597, 105.77994636513539"
42285603,05/03/2025,(Giá thật) chính chủ bán căn góc 120m2 3PN - 3WC full nội thất mới giá 7 tỷ Goldsilk Complex,7 tỷ,120 m²,"58,33 tr/m²",3,3,"Vạn Phúc, Hà Đông","20.978261931199302, 105.7721512654478"
42341098,05/03/2025,Tìm chủ mới cho căn góc 2 ngủ 2wc 76m2 nội thất mới 100% nhận nhà ở ngay 2tỷ7xx,"2,79 tỷ",76 m²,"36,71 tr/m²",2,2,"Kiến Hưng, Hà Đông","20.939676085440215, 105.78723948458125"
42337390,05/03/2025,"Bán CC CT4 Yên Nghĩa Bộ Tư Lệnh Thủ Đô tầng 8 dt: 90m2 3pn 2wc 2 bc giá 4,2 tỷ","4,2 tỷ",90 m²,"46,67 tr/m²",3,2,"Yên Nghĩa, Hà Đông","20.954786337647004, 105.7404649706355"
42341065,05/03/2025,"Bán CC 2PN, 2WC, giá thỏa thuận, 70m2 tại SDU - 143 Trần Phú, Văn Quán, Hà Đông, HN - 0845 994 ***",Giá thỏa thuận,70 m²,N/A,2,2,"Văn Quán, Hà Đông","20.976723943389622, 105.78521184867994"
42341034,05/03/2025,"Bán CH 72m2 tại KĐT Văn Quán, giá thỏa thuận, 2PN, 1WC, hướng ĐN, ban công TB, uy tín",Giá thỏa thuận,72 m²,N/A,2,1,"Phúc La, Hà Đông","20.973768553587465, 105.78926522621636"
42340980,05/03/2025,"Bán căn hộ chung cư giá siêu hời tại KĐT Xa La, 3,3 tỷ, 68m2 LH 0845 994 ***","3,3 tỷ",68 m²,"48,53 tr/m²",2,2,"Phúc La, Hà Đông","20.96202970743269, 105.79219328865243"
42340916,05/03/2025,"Vợ chồng em cần bán chung cư Hưng Thịnh, Kiến Hưng. Căn góc, thoáng, giá 2.65 tỷ","2,65 tỷ",60 m²,"44,17 tr/m²",2,N/A,"Kiến Hưng, Hà Đông","20.952196334533816, 105.78529141158457"
