Id,Date Posted,Product Title,Price,Area,Price per m²,Bedrooms,Toilets,Location,Coordinates
42299647,28/02/2025,Chính chủ bán căn hộ tầng 5 khu tập thể ngân hàng Trung Ương - Ba Đình,"3,7 tỷ",33 m²,"112,12 tr/m²",N/A,N/A,"Trúc Bạch, Ba Đình","21.045211790372, 105.84270728448"
41121730,28/02/2025,Giá tốt (135tr/m2): Quỹ căn Vinhomes Metropolis ngày 28/2: SDT 0913 809 ***,"24,5 tỷ",146 m²,"167,81 tr/m²",4,3,"Ngọc Khánh, Ba Đình","21.0332005934552, 105.817575333658"
41924361,28/02/2025,"Quỹ căn nội bộ The Nelson tầng đẹp giá niêm yết, chiết khấu cao nhất cho quý khách trong tháng 3",Giá thỏa thuận,106 m²,N/A,3,N/A,"Thành Công, Ba Đình","21.019845115245868, 105.8191921901466"
42025902,26/02/2025,"Bán căn hộ 1PN + 1 nhà TT Đào Tấn, Linh Lang, Ba Đình. DT 50m2 full NT, sổ đỏ chính chủ. Giá 2,9 tỷ","2,9 tỷ",50 m²,58 tr/m²,1,1,"Cống Vị, Ba Đình","21.0327771945018, 105.808879840363"
42075911,06/03/2025,"Quỹ căn cần bán gấp Vinhomes Metropolis 1PN, 2PN, 3PN, 4PN, giá tốt, xem nhà 24/7, LH 0987 709 ***",23 tỷ,146 m²,"157,53 tr/m²",4,3,"Ngọc Khánh, Ba Đình","21.033822161915502, 105.81743346592488"
42352224,06/03/2025,"CHỦ NHÀ ĐI MỸ BÁN GẤP CĂN HỘ LÁNG HẠ VIEW 3 HỒ GIẢNG VÕ, THÀNH CÔNG, HOÀNG CẦU,DT:106M2 GIÁ 13 TỶ",13 tỷ,106 m²,"122,64 tr/m²",3,2,"Thành Công, Ba Đình","21.0209727702924, 105.818377337798"
42010652,06/03/2025,"Căn 2PN view hồ Hoàng Cầu rất hiếm TT quận Ba Đình 29 Láng Hạ, CK 2,5% trực tiếp CĐT bàn giao 2025",11 tỷ,87 m²,"126,44 tr/m²",2,2,"Thành Công, Ba Đình","21.0207612457492, 105.819213664196"
40396592,05/03/2025,Quỹ căn hộ cần chuyển nhượng giá tốt nhất - gọi xem nhà ngay hôm nay. Hotline 0989 138 ***,"20,5 tỷ",115 m²,"178,26 tr/m²",3,2,"Ngọc Khánh, Ba Đình","21.0325841306725, 105.816345465811"
42341061,05/03/2025,Chính chủ bán căn 3PN dự án Diamond Park Plaza Láng Hạ. Căn tầng 8 view trực diện hồ Thành Công,19 tỷ,"124,9 m²","152,12 tr/m²",3,2,"Thành Công, Ba Đình","21.019121152916778, 105.81585158668751"
40684077,05/03/2025,Metropolis căn 139 tr/m2 cần bán (05/03/2025) SDT 0913 809 ***,"17,6 tỷ",115 m²,"153,04 tr/m²",3,2,"Ngọc Khánh, Ba Đình","21.03393170376466, 105.81733516020357"
42329392,04/03/2025,"Chỉ từ 8.8 tỷ sở hữu ngay căn hộ đẳng cấp tại Metrolpolis, sổ đỏ sẵn giao dịch, nội thất cao cấp","8,8 tỷ",68 m²,"129,41 tr/m²",2,2,"Ngọc Khánh, Ba Đình","21.033525194842817, 105.8167138888276"
42315190,03/03/2025,Chính chủ bán căn chung cư vị trí vip Ba Đình - 146m2 x 3 ngủ,"9,5 tỷ",146 m²,"65,07 tr/m²",3,2,"Vĩnh Phúc, Ba Đình","21.0423161892545, 105.814316425837"
37349831,01/03/2025,"Quỹ căn cần bán gấp Vinhomes Metropolis từ 1PN đến 4PN, xem nhà 24/7, giá tốt nhất thị trường",26 tỷ,146 m²,"178,08 tr/m²",4,3,"Ngọc Khánh, Ba Đình","21.0332698822021, 105.816703796387"
42296130,28/02/2025,"Chung cư siêu Víp Vinhomes Metropolis 29 Liễu Giai, DT: 143m2, giá 29,75 tỷ","29,75 tỷ",143 m²,"208,04 tr/m²",4,3,"Ngọc Khánh, Ba Đình","21.032977616703967, 105.81621514677163"
37236015,26/02/2025,"Bán gấp CH duplex chung cư Platinum số 6 Nguyễn Công Hoan, 256m2, 3PN + 1 giá 19.5 tỷ",19 tỷ,256 m²,"74,22 tr/m²",4,3,"Ngọc Khánh, Ba Đình","21.0270671844482, 105.817451477051"
39496587,25/02/2025,"Bán chuyển nhượng căn hộ 2PN DT 77.5m2 tầng cao DA Grandeur Palace Giảng Võ, full đồ, sổ đỏ",Giá thỏa thuận,"77,5 m²",N/A,2,2,"Kim Mã, Ba Đình","21.028797149658203, 105.82567596435547"
41550357,28/02/2025,"Hot Quỹ căn nội bộ - tải bảng giá niêm yết chủ đầu tư, vay lãi suất 0%,ck 2,5% căn hộ TT Láng Hạ",Giá thỏa thuận,106 m²,N/A,3,2,·,"21.020743643055578, 105.8188696928301"
41694673,27/02/2025,"Hot hàng hiếm 10 suất ngoại giao bảng hàng cực hot, lãi suất 0% trong 6 tháng, căn hộ TT Láng Hạ",Giá thỏa thuận,83 m²,N/A,2,2,·,"21.020708, 105.81897"
42084659,03/03/2025,HOT! Quỹ căn ngoại giao đẹp nhất tầng 16 đến 27 (Penhouse) DA The Nelson giá tốt nhất thị trường,Giá thỏa thuận,"106,1 m²",N/A,3,N/A,"Thành Công, Ba Đình","21.020790495114, 105.819169031891"
41960567,03/03/2025,"Chính chủ bán căn hộ DTSD 110m2 tầng 3, 5.7tỷ SĐCC TT Ban TC Trung Ương ngõ 195 Đội Cấn, Ba Đình HN","5,7 tỷ",110 m²,"51,82 tr/m²",4,2,"Đội Cấn, Ba Đình","21.0349663185301, 105.825329822471"
42299647,28/02/2025,Chính chủ bán căn hộ tầng 5 khu tập thể ngân hàng Trung Ương - Ba Đình,"3,7 tỷ",33 m²,"112,12 tr/m²",N/A,N/A,"Trúc Bạch, Ba Đình","21.045211790372, 105.84270728448"
41121730,28/02/2025,Giá tốt (135tr/m2): Quỹ căn Vinhomes Metropolis ngày 28/2: SDT 0913 809 ***,"24,5 tỷ",146 m²,"167,81 tr/m²",4,3,"Ngọc Khánh, Ba Đình","21.0332005934552, 105.817575333658"
41924361,28/02/2025,"Quỹ căn nội bộ The Nelson tầng đẹp giá niêm yết, chiết khấu cao nhất cho quý khách trong tháng 3",Giá thỏa thuận,106 m²,N/A,3,N/A,"Thành Công, Ba Đình","21.019845115245868, 105.8191921901466"
42025902,26/02/2025,"Bán căn hộ 1PN + 1 nhà TT Đào Tấn, Linh Lang, Ba Đình. DT 50m2 full NT, sổ đỏ chính chủ. Giá 2,9 tỷ","2,9 tỷ",50 m²,58 tr/m²,1,1,"Cống Vị, Ba Đình","21.0327771945018, 105.808879840363"
42075911,06/03/2025,"Quỹ căn cần bán gấp Vinhomes Metropolis 1PN, 2PN, 3PN, 4PN, giá tốt, xem nhà 24/7, LH 0987 709 ***",23 tỷ,146 m²,"157,53 tr/m²",4,3,"Ngọc Khánh, Ba Đình","21.033822161915502, 105.81743346592488"
42352224,06/03/2025,"CHỦ NHÀ ĐI MỸ BÁN GẤP CĂN HỘ LÁNG HẠ VIEW 3 HỒ GIẢNG VÕ, THÀNH CÔNG, HOÀNG CẦU,DT:106M2 GIÁ 13 TỶ",13 tỷ,106 m²,"122,64 tr/m²",3,2,"Thành Công, Ba Đình","21.0209727702924, 105.818377337798"
42010652,06/03/2025,"Căn 2PN view hồ Hoàng Cầu rất hiếm TT quận Ba Đình 29 Láng Hạ, CK 2,5% trực tiếp CĐT bàn giao 2025",11 tỷ,87 m²,"126,44 tr/m²",2,2,"Thành Công, Ba Đình","21.0207612457492, 105.819213664196"
40396592,05/03/2025,Quỹ căn hộ cần chuyển nhượng giá tốt nhất - gọi xem nhà ngay hôm nay. Hotline 0989 138 ***,"20,5 tỷ",115 m²,"178,26 tr/m²",3,2,"Ngọc Khánh, Ba Đình","21.0325841306725, 105.816345465811"
42341061,05/03/2025,Chính chủ bán căn 3PN dự án Diamond Park Plaza Láng Hạ. Căn tầng 8 view trực diện hồ Thành Công,19 tỷ,"124,9 m²","152,12 tr/m²",3,2,"Thành Công, Ba Đình","21.019121152916778, 105.81585158668751"
40684077,05/03/2025,Metropolis căn 139 tr/m2 cần bán (05/03/2025) SDT 0913 809 ***,"17,6 tỷ",115 m²,"153,04 tr/m²",3,2,"Ngọc Khánh, Ba Đình","21.03393170376466, 105.81733516020357"
42329392,04/03/2025,"Chỉ từ 8.8 tỷ sở hữu ngay căn hộ đẳng cấp tại Metrolpolis, sổ đỏ sẵn giao dịch, nội thất cao cấp","8,8 tỷ",68 m²,"129,41 tr/m²",2,2,"Ngọc Khánh, Ba Đình","21.033525194842817, 105.8167138888276"
42315190,03/03/2025,Chính chủ bán căn chung cư vị trí vip Ba Đình - 146m2 x 3 ngủ,"9,5 tỷ",146 m²,"65,07 tr/m²",3,2,"Vĩnh Phúc, Ba Đình","21.0423161892545, 105.814316425837"
37349831,01/03/2025,"Quỹ căn cần bán gấp Vinhomes Metropolis từ 1PN đến 4PN, xem nhà 24/7, giá tốt nhất thị trường",26 tỷ,146 m²,"178,08 tr/m²",4,3,"Ngọc Khánh, Ba Đình","21.0332698822021, 105.816703796387"
42296130,28/02/2025,"Chung cư siêu Víp Vinhomes Metropolis 29 Liễu Giai, DT: 143m2, giá 29,75 tỷ","29,75 tỷ",143 m²,"208,04 tr/m²",4,3,"Ngọc Khánh, Ba Đình","21.032977616703967, 105.81621514677163"
37236015,26/02/2025,"Bán gấp CH duplex chung cư Platinum số 6 Nguyễn Công Hoan, 256m2, 3PN + 1 giá 19.5 tỷ",19 tỷ,256 m²,"74,22 tr/m²",4,3,"Ngọc Khánh, Ba Đình","21.0270671844482, 105.817451477051"
39496587,25/02/2025,"Bán chuyển nhượng căn hộ 2PN DT 77.5m2 tầng cao DA Grandeur Palace Giảng Võ, full đồ, sổ đỏ",Giá thỏa thuận,"77,5 m²",N/A,2,2,"Kim Mã, Ba Đình","21.028797149658203, 105.82567596435547"
41906785,04/03/2025,"Bán chung cư đẹp ở 195 Đội Cấn, Ba Đình, Hà Nội, giá hơn 5 tỷ, 75m2, 2PN, 2WC, LH: 0986 399 ***",Giá thỏa thuận,75 m²,N/A,2,2,"Đội Cấn, Ba Đình","21.0347552704848, 105.825762548237"
38762689,04/03/2025,"Bán CHCC The Golden Amor B6 Giang Vo, Ba Đình, 100m2, 3 ngủ full nội thất, giá TT. Lh 0983 951 ***",Giá thỏa thuận,100 m²,N/A,3,2,"Giảng Võ, Ba Đình","21.029693603515625, 105.8215103149414"
36652639,04/03/2025,"Bán gấp căn hộ chung cư Platinum Residences số 6 Nguyễn Công Hoan 120m2 3PN, đủ đồ. LH 0983 951 ***",Giá thỏa thuận,120 m²,N/A,3,2,"Ngọc Khánh, Ba Đình","21.027067184448242, 105.81745147705078"
42324781,04/03/2025,"Bán nhà tập thể Giảng Võ, Ba Đình, 2 ngủ, 2 WC, 2 ban công, ô tô đỗ cửa, nhà đẹp, ở ngay",4 tỷ,70 m²,"57,14 tr/m²",2,2,"Giảng Võ, Ba Đình","21.0264600659919, 105.823114352527"
41248559,04/03/2025,"Cần bán gấp căn hộ chung cư B6 Giảng Võ The Golden Armor, 80m2, 2PN, 2WC. LH: 0982 914 ***",Giá thỏa thuận,80 m²,N/A,2,2,"Giảng Võ, Ba Đình","21.0296936035156, 105.821510314941"
24553566,04/03/2025,"Bán căn hộ cao cấp Golden Armor - B6 Giảng Võ 83.6m2, 2PN, giá tốt nhất thị trường. Lh 0945 894 ***",Giá thỏa thuận,"83,6 m²",N/A,2,2,"Giảng Võ, Ba Đình","21.0296936035156, 105.821510314941"
41585648,04/03/2025,"Bán CHCC Lancaster - 20 Núi Trúc, Ba Đình, căn góc 125m2, 3PN, view cực thoáng. LH 0972 709 ***",Giá thỏa thuận,125 m²,N/A,3,2,"Giảng Võ, Ba Đình","21.0293877150708, 105.823376430402"
38714529,04/03/2025,"Gia đình cần bán căn 3PN tại Thành Công Tower - 57 Láng Hạ 172m2, có slot oto. LH 0372 004 ***","14,25 tỷ",190 m²,75 tr/m²,4,2,"Thành Công, Ba Đình","21.01926040649414, 105.81726837158203"
39165614,04/03/2025,"Bán gấp căn hộ chung cư tại Grandeur Palace 138B Giảng Võ, 128m2, 3PN, full đồ",Giá thỏa thuận,128 m²,N/A,3,2,"Kim Mã, Ba Đình","21.0287971496582, 105.825675964355"
42291652,04/03/2025,"Bán tập thể tầng 1 Núi Trúc - Giảng Võ, Ba Đình, nhà đẹp, ô tô đỗ cửa, kinh doanh tốt, 3 ngủ",5 tỷ,79 m²,"63,29 tr/m²",3,1,"Giảng Võ, Ba Đình","21.0293223066881, 105.823203936818"
40760026,04/03/2025,Em Huy cần bán nhanh căn hộ 3PN góc tầm view hướng thủy tuyệt mỹ view hồ độc nhất tại Hà Nội,"18,5 tỷ",126 m²,"146,82 tr/m²",3,2,"Thành Công, Ba Đình","21.0189781188965, 105.815910339355"
42223213,04/03/2025,"13,5 tỷ căn hộ 124m2 view hồ, Diamond Park Plaza 16 Láng Hạ - Ba Đình - Hà Nội 0967 522 ***","13,5 tỷ",124 m²,"108,87 tr/m²",N/A,N/A,"Thành Công, Ba Đình","21.01888026043685, 105.81667863331441"
42323476,04/03/2025,Duy nhất căn thô sky villa Vinhome Metropolis view hồ - 360m2 - Giá 79ty - Sổ đỏ sẵn sàng giao dịch,79 tỷ,360 m²,"219,44 tr/m²",4,4,"Ngọc Khánh, Ba Đình","21.0333102126232, 105.817281155726"
42227103,04/03/2025,Mở bán dự án chung cư The Nelson 29 Láng Hạ quỹ căn đẹp nhất dự án liên hệ 0822 238 ***,Giá thỏa thuận,109 m²,N/A,3,2,"Thành Công, Ba Đình","21.020708084106445, 105.8189697265625"
42216296,04/03/2025,"Bán căn hộ cao cấp 3PN, 106m2 tại The Nelson Private Residences, 14 tỷ VND",14 tỷ,106 m²,"132,07 tr/m²",3,2,"Thành Công, Ba Đình","21.02030095686079, 105.818494300079"
41341465,04/03/2025,"Bán căn hộ tòa 195 Đội Cấn, DT 80m2 căn góc 2PN - 2WC giá 5 tỷ TL",5 tỷ,80 m²,"62,5 tr/m²",2,2,"Đội Cấn, Ba Đình","21.0347536063317, 105.825437864646"
38739708,04/03/2025,Bán căn 115m2 view đẹp M3 giá 17 tỷ,17 tỷ,110 m²,"154,54 tr/m²",3,2,"Ngọc Khánh, Ba Đình","21.0332698822021, 105.816703796387"
35935137,04/03/2025,Vin liễu giai: Căn góc 120m2 view 4 hồ tại M3,"20,5 tỷ",120 m²,"170,83 tr/m²",3,2,"Ngọc Khánh, Ba Đình","21.0332698822021, 105.816703796387"
40234634,04/03/2025,Tôi bán nhà căn góc tầng 9 DT 130m2 (nội thất 2 tỷ) tại Vin 29 Liễu Giai,"20,5 tỷ",130 m²,"157,69 tr/m²",2,2,"Ngọc Khánh, Ba Đình","21.03327, 105.8167"
41481546,04/03/2025,"Căn hộ chung cư hàng hot tại Thành Công Tower 57 Láng Hạ, 13.8 tỷ vnd, 193m2, 3PN, pháp lý đầy đủ","13,84 tỷ",192 m²,"72,08 tr/m²",3,3,"Thành Công, Ba Đình","21.0222839440056, 105.819625662747"
39153222,04/03/2025,"Mở bán chung cư mới phố Nguyễn Trãi - Quan Nhân - Thanh Xuân , Hà Nội","1,84 tỷ",58 m²,"31,72 tr/m²",2,1,"Đội Cấn, Ba Đình","21.004092007703647, 105.81630652114005"
42099207,04/03/2025,"Tôi chính chủ bán căn hộ 2PN DT 75m2 chung cư Vinhomes Metropolis, giá 12 tỷ, LH: 0932 392 ***",12 tỷ,75 m²,160 tr/m²,2,2,"Ngọc Khánh, Ba Đình","21.033072797228, 105.816834868779"
42069320,03/03/2025,"Bán suất ngoại giao căn 3PN 106m2 view hồ đẹp nhất dự án Nelson, tặng chuyến du lịch HQ, MPDV 2 năm","13,4 tỷ",106 m²,"126,42 tr/m²",3,2,"Thành Công, Ba Đình","21.020225586867063, 105.81919702840575"
42303950,03/03/2025,"Bán gấp nhà tập thể Thành Công - Ba Đình, 60m2, 2 ngủ, full đồ ở luôn, chỉ 3,1 tỷ","3,1 tỷ",60 m²,"51,67 tr/m²",2,1,"Thành Công, Ba Đình","21.0218715107278, 105.815818987021"
42318100,03/03/2025,Cực hiếm. Chỉ 3.65 tỷ có bớt ra lộc. Tập thể Thành Công. Sổ 29m2. 2PN 1WC. DTSD 58m2. Tầng 2,"3,65 tỷ",58 m²,"62,93 tr/m²",2,1,"Thành Công, Ba Đình","21.0216146776684, 105.812220659808"
42232399,03/03/2025,"Chính chủ cần bán gấp căn hộ The Golden Armor - B6 Giảng Võ, 75m2, 2 ngủ, giá tốt. LH 0972 709 ***",Giá thỏa thuận,75 m²,N/A,2,2,"Giảng Võ, Ba Đình","21.029056832277014, 105.82124447546455"
42322215,03/03/2025,"Bán gấp chung cư mini 2PN, 1WC tại Kim Mã, Ba Đình, Hà Nội, 1,8 tỷ VND, 48m2","1,8 tỷ",48 m²,"37,5 tr/m²",2,1,"Kim Mã, Ba Đình","21.0318262081132, 105.825182808401"
36214363,03/03/2025,Căn 500m2 skyvillas tòa M3 có bể bơi cần bán,Giá thỏa thuận,500 m²,N/A,5,3,"Ngọc Khánh, Ba Đình","21.03326988220215, 105.81670379638672"
38377886,03/03/2025,Tôi có căn góc 3 phòng ngủ M3 muốn bán giá 17 tỷ bao phí,17 tỷ,115 m²,"147,83 tr/m²",3,2,"Ngọc Khánh, Ba Đình","21.0332698822021, 105.816703796387"
36160431,03/03/2025,Bán căn hộ 143m2 tòa M2 mã căn 11,23 tỷ,143 m²,"160,84 tr/m²",4,3,"Ngọc Khánh, Ba Đình","21.0332698822021, 105.816703796387"
42322016,03/03/2025,"Bán nhà tập thể Giảng Võ DT 75 m2. 3 ngủ, 1 khách, bếp và wc","4,6 tỷ",75 m²,"61,33 tr/m²",3,1,"Giảng Võ, Ba Đình","21.0263680451778, 105.817307056135"
41585992,03/03/2025,Đặt mua ngay CH Trung tâm Ba Đình số 29 Láng Hạ Full đồ view Hồ Hoàng Cầu trực tiếp chủ đầu tư,Giá thỏa thuận,83 m²,N/A,2,2,"Thành Công, Ba Đình","21.020708084106445, 105.8189697265625"
42320688,03/03/2025,"Cần nhượng lại căn hộ Studio 55,96m2 - 1PN nhà mới từ bàn giao CĐT tại Quận Ba Đình","8,66 tỷ","55,96 m²","154,75 tr/m²",1,1,"Thành Công, Ba Đình","21.0189107871378, 105.815919684898"
34650183,03/03/2025,"Bán căn hộ cao cấp Lancaster, 20 Núi Trúc, 143m2 03 ngủ view hồ, ban công Đông Nam. LH 0945 894 ***",Giá thỏa thuận,143 m²,N/A,3,2,"Giảng Võ, Ba Đình","21.0288105010986, 105.82356262207"
42103125,03/03/2025,"Bán CC 15-17 Ngọc Khánh, diện tích 146m2, giá bán 6xtr/m2. Tell 0972 687 ***","10,07 tỷ",146 m²,69 tr/m²,3,2,"Giảng Võ, Ba Đình","21.02783015648829, 105.81841492507078"
42305798,03/03/2025,"Siêu hiếm tập thể Láng Hạ, Ba Đình. Tầng 1. Kinh doanh mọi loại hình. Khu vực sầm uất",6 tỷ,70 m²,"85,71 tr/m²",4,1,"Ngọc Khánh, Ba Đình","21.0212959237315, 105.819358578975"
41723078,03/03/2025,"Bán CHCC, 83m2, căn góc, 2PN, Diamond Park Plaza - 16 Láng Hạ, Q. Ba Đình, Hà Nội LH: 0982 040 ***","13,5 tỷ",83 m²,"162,65 tr/m²",2,2,"Thành Công, Ba Đình","21.018843661483647, 105.81631672735244"
30578664,03/03/2025,"Bán căn hộ Platinum Residences - 6 Nguyễn Công Hoan, 108m2 02 ngủ, view hồ. LH 0945 894 ***",Giá thỏa thuận,108 m²,N/A,2,2,"Ngọc Khánh, Ba Đình","21.0270671844482, 105.817451477051"
41878260,03/03/2025,"Bán căn hộ 3 ngủ toà AQua Central 44 Yên Phụ. DT 110 m2, 3 ngủ, 2 wc, giá 15 tỷ",15 tỷ,110 m²,"136,36 tr/m²",3,2,"Trúc Bạch, Ba Đình","21.0440337833839, 105.84524886134"
42318608,03/03/2025,"Bán nhà tập thể Giảng Võ, Ngọc Khánh, 3 ngủ, 2WC, nhà đẹp, ô tô vào sân nhà","3,98 tỷ",75 m²,"53,07 tr/m²",3,2,"Giảng Võ, Ba Đình","21.0260831988629, 105.823146057826"
41997669,03/03/2025,"Bán căn hộ chung cư toà nhà 195 Đội Cấn, Ba Đình 72m2, thiết kế 2 ngủ, 2 wc. LH 0971 405 ***",Giá thỏa thuận,72 m²,N/A,2,2,"Đội Cấn, Ba Đình","21.0347508810429, 105.825542865612"
42318504,03/03/2025,Căn 3 PN View Hồ Hoàng Cầu giá tốt nhất tại dự án 29 Láng Hạ. Liên Hệ em xem thực tế,Giá thỏa thuận,106 m²,N/A,N/A,N/A,"Thành Công, Ba Đình","21.021337871769376, 105.81844737679344"
42318221,03/03/2025,"Bán gấp nhà tập thể Đội Cấn - Ba Đình, 50m2, 2 ngủ, full đồ ở ngay","2,55 tỷ",50 m²,51 tr/m²,2,1,"Liễu Giai, Ba Đình","21.0362653672536, 105.816904194844"
42317545,03/03/2025,Bán tập thể Thành Công. 1 căn duy nhất. Giá chỉ 2.55 tỷ. 2PN 1WC. DT 42m2. Thoáng - Sáng,"2,55 tỷ",42 m²,"60,71 tr/m²",2,1,"Thành Công, Ba Đình","21.0214498374741, 105.812448006543"
42317449,03/03/2025,"Bán gấp căn 2pn Grandeur Giảng Võ, tầng đẹp giá rẻ nhất thị trường. LH: 0933 218 *** Vi Anh xem nhà",12 tỷ,77 m²,"155,84 tr/m²",2,2,"Kim Mã, Ba Đình","21.0283188633108, 105.826168379196"
41919783,03/03/2025,Bán gấp căn hộ 2pn toà M2 hướng Nam đẹp giá tốt nhất thị trường. LH:0933 218 ***,"11,1 tỷ",75 m²,148 tr/m²,2,2,"Ngọc Khánh, Ba Đình","21.03328376134789, 105.81658686658369"
41714860,03/03/2025,Quỹ căn chuyển nhượng vip tại 138B Grandeur Giảng Võ. LH: 0933 218 ***,"12,3 tỷ",78 m²,"157,69 tr/m²",2,2,"Kim Mã, Ba Đình","21.028797149658203, 105.82567596435547"
42035154,03/03/2025,"Bán căn hộ chung cư tại Hà Nội Aqua Central, 14 tỷ, 114 m2, hàng hiếm uy tín",14 tỷ,114 m²,"122,81 tr/m²",3,2,"Trúc Bạch, Ba Đình","21.044044546661315, 105.84550751769144"
41271022,03/03/2025,"Cần tiền đầu tư bán gấp căn hộ vip view hồ Giảng Võ, trung tâm quận Ba Đình, kinh doanh 700tr/1 năm","7,69 tỷ","46,2 m²","166,43 tr/m²",N/A,N/A,"Giảng Võ, Ba Đình","21.029254913330078, 105.82112884521484"
42046004,03/03/2025,"Bán căn góc 3PN toà M1 tại Metropolis 29 Liễu Giai, full nội thấp Châu Âu.LH: 0933 218 ***","22,5 tỷ",110 m²,"204,54 tr/m²",N/A,N/A,"Ngọc Khánh, Ba Đình","21.033280751139046, 105.81655576487759"
42201936,03/03/2025,"Bán gấp căn 2pn M2- Metropolis giá 13 tỷ, view hồ kim Mã, tầng trung đẹp. LH:0933 218 ***",13 tỷ,80 m²,"162,5 tr/m²",2,2,"Ngọc Khánh, Ba Đình","21.03270518364912, 105.81606348588515"
42233544,03/03/2025,"Quỹ căn độc quyền, giá tốt nhất tại Metropolis, khách giao dịch trực tiếp chủ nhà. LH: 0933 218 ***","12,4 tỷ",83 m²,"149,4 tr/m²",2,2,"Ngọc Khánh, Ba Đình","21.033576979681996, 105.81692623451282"
38061853,03/03/2025,"Cần bán căn 3 ngủ tại chung cư Platinum Residences - 3 phòng ngủ, căn góc đẹp, ban công Nam",9 tỷ,117 m²,"76,92 tr/m²",3,2,"Ngọc Khánh, Ba Đình","21.027067184448242, 105.81745147705078"
41576219,03/03/2025,Hot suất ngoại giao căn góc 3 ngủ VIP nhất dự án 29 Láng Hạ tầng đẹp view trực diện hồ Hoàng Cầu,Giá thỏa thuận,"106,2 m²",N/A,3,N/A,"Thành Công, Ba Đình","21.0207080841064, 105.818969726563"
42316346,03/03/2025,Chung cư VIP nhất Ba Đình - căn hộ cao cấp tòa Hà Nội Aqua Central 44 Yên Phụ - vị trí đắc địa,"14,5 tỷ",110 m²,"131,82 tr/m²",3,2,"Trúc Bạch, Ba Đình","21.0443195717516, 105.84564594657"
40675108,03/03/2025,"Bán căn hộ chung cư 6 Đội Nhân, 60 m2, 2 PN, full đồ, tầng cao, view thoáng, giá 4 tỷ",4 tỷ,60 m²,"66,67 tr/m²",2,N/A,"Vĩnh Phúc, Ba Đình","21.0416355133057, 105.811874389648"
39196881,03/03/2025,Chính chủ bán nhanh căn 3 ngủ 120m2 đã sổ đỏ full nội thất cao cấp Hanoi Aqua Central 44 Yên Phụ,14 tỷ,120 m²,"116,67 tr/m²",3,2,"Trúc Bạch, Ba Đình","21.0444717407227, 105.845626831055"
41949865,03/03/2025,"Chính chủ bán chung cư 15-17 Ngọc Khánh 123m2, 3PN 2VS. Giá: 9,2 tỷ. LH: 0965 960 ***","9,2 tỷ",123 m²,"74,8 tr/m²",3,2,"Giảng Võ, Ba Đình","21.0281015969919, 105.817863913028"
41995796,03/03/2025,Chính chủ bán nhanh căn 72m2 chung cư 195 Đội Cấn full nội thất cực đẹp giá chỉ nhỉnh 5 tỷ,"5,6 tỷ",72 m²,"77,78 tr/m²",2,2,"Đội Cấn, Ba Đình","21.0349039959492, 105.82536999646"
42090538,03/03/2025,"Quỹ căn nội bộ The Nelson tầng đẹp giá niêm yết, chiết khấu cao cho quý khách hàng trong 2025",Giá thỏa thuận,83 m²,N/A,N/A,N/A,"Thành Công, Ba Đình","21.02052547422883, 105.8188602927435"
42280832,03/03/2025,"Bán chung cư cao cấp phố Đội Nhân, Ba Đình, Hà Nội","6,1 tỷ",95 m²,"64,21 tr/m²",2,2,"Vĩnh Phúc, Ba Đình","21.0409253994374, 105.811439893445"
42263885,03/03/2025,"Cực hiếm! Bán Tập Thể Đội Cấn, Ba Đình, 2 ngủ giá chỉ 2.55 tỷ, nhà đẹp ở luôn","2,55 tỷ",50 m²,51 tr/m²,2,1,"Đội Cấn, Ba Đình","21.0347067249354, 105.825130269041"
42189208,03/03/2025,"Bán cc 15/17 Ngọc Khánh, diện tích 123m2, giá bán nhỉnh 9 tỷ. Tell 0934 288 ***","9,5 tỷ",123 m²,"77,24 tr/m²",3,2,"Giảng Võ, Ba Đình","21.02700659404947, 105.81739376929299"
42314532,03/03/2025,"Bán CC Newtatco - Vĩnh Phúc - Ba Đình, 5,x tỷ - 72m2 - 2PN - 1VS. Chính chủ. Liên hệ: 0963 815 ***",Giá thỏa thuận,72 m²,N/A,2,1,"Vĩnh Phúc, Ba Đình","21.0427724263114, 105.80755732690537"
40001450,03/03/2025,Bán skyvillas M2 Metropolis view 04 Hồ full đồ,50 tỷ,200 m²,250 tr/m²,4,3,"Ngọc Khánh, Ba Đình","21.03326988220215, 105.81670379638672"
42313616,03/03/2025,Tập thể T1 Ba Đình - 50m2 2 ngủ riêng biệt - khu dân trí cao - full đồ - 2.52 tỷ,"2,52 tỷ",50 m²,"50,4 tr/m²",2,N/A,"Đội Cấn, Ba Đình","21.0348719136228, 105.825470490255"
41306331,03/03/2025,"Siêu đẹp! Chính chủ bán căn 2 ngủ trục đẹp nhất tòa Vinhomes Metropolis, full đồ, giá cực tốt",Giá thỏa thuận,80 m²,N/A,2,2,"Ngọc Khánh, Ba Đình","21.033269882202148, 105.81670379638672"
42210409,02/03/2025,"Bán chung cư cao cấp 80m2 tại The Golden Armor, B6 Giảng Võ, 2PN, có nội thất",Giá thỏa thuận,80 m²,N/A,2,2,"Giảng Võ, Ba Đình","21.02978741137283, 105.82128387754071"
41436514,02/03/2025,"Bán gấp căn hộ chung cư cao cấp Platinum Residences, 113m2, 2PN, ban công hướng mát",Giá thỏa thuận,113 m²,N/A,3,2,"Ngọc Khánh, Ba Đình","21.0270671844482, 105.817451477051"
