Id,Date Posted,Product Title,Price,Area,Price per m²,Bedrooms,Toilets,Location,Coordinates
38714529,21/02/2025,"Gia đình cần bán căn 3PN tại Thành Công Tower - 57 Láng Hạ 172m2, có slot oto. LH 0372 004 ***","14,25 tỷ",190 m²,75 tr/m²,4,2,"Thành Công, Ba Đình","21.01926040649414, 105.81726837158203"
41305122,21/02/2025,"Bán gấp căn hộ chung cư cao cấp Grandeur Palace - 138B Giảng Võ, 153m2, 3PN, ban công Đông Nam, đẹp",Giá thỏa thuận,153 m²,N/A,3,3,"Kim Mã, Ba Đình","21.0287971496582, 105.825675964355"
41856052,21/02/2025,Bán căn hộ Golden Armor B6 Giảng Võ 110m2 thiết kế 3 phòng ngủ 2 vệ sinh nhà đẹp liên hệ 0984 847 ***,"13,5 tỷ",110 m²,"122,73 tr/m²",3,2,"Giảng Võ, Ba Đình","21.0296276717214, 105.82185475304"
42216705,21/02/2025,Chính chủ bán căn chung cư vị trí VIP Ba Đình - 146m2 x 3 ngủ,"9,5 tỷ",146 m²,"65,07 tr/m²",3,2,"Vĩnh Phúc, Ba Đình","21.0423161892545, 105.814316425837"
42232399,21/02/2025,"Chính chủ cần bán gấp căn hộ The Golden Armor - B6 Giảng Võ, 75m2, 2 ngủ, giá tốt. LH 0972 709 ***",Giá thỏa thuận,75 m²,N/A,2,2,"Giảng Võ, Ba Đình","21.029056832277014, 105.82124447546455"
40658130,21/02/2025,"Giảm 1 tỷ, gia đình bán nhanh chuyển đi Canada căn hộ lô góc Lancaster Núi Trúc DT 126m2 - 3PN 3WC","11,5 tỷ",126 m²,"91,27 tr/m²",3,3,"Giảng Võ, Ba Đình","21.028810501098633, 105.82356262207031"
40910450,21/02/2025,"Giảm 1 tỷ, gia đình cần bán căn hộ 3 PN rộng Lancaster Núi Trúc 114m2, thiết kế sáng thoáng","9,8 tỷ",114 m²,"85,96 tr/m²",3,2,"Giảng Võ, Ba Đình","21.0288105010986, 105.82356262207"
40422411,21/02/2025,"Bán căn hộ cao cấp Platinum số 6 Nguyễn Công Hoan, diện tích 112m2, 2 ngủ, view hồ Giảng Võ.",Giá thỏa thuận,112 m²,N/A,2,2,"Ngọc Khánh, Ba Đình","21.0270671844482, 105.817451477051"
42232126,21/02/2025,"Bán gấp CH cao cấp tại Grandeur Palace - 138B Giảng Võ, 128m2, 3PN, full nội thất LH: 0975 864 ***",Giá thỏa thuận,128 m²,N/A,3,2,"Kim Mã, Ba Đình","21.0295270288973, 105.825156593212"
42231622,21/02/2025,Bán gấp! Căn hộ chung cư Newtatco phố Vĩnh Phúc - Ba Đình - Hà Nội,"4,5 tỷ","71,3 m²","63,11 tr/m²",2,2,"Vĩnh Phúc, Ba Đình","21.042672174131464, 105.80762869768938"
42189288,21/02/2025,"Bán gấp CH cao cấp Tại The Lancaster - 20 Núi Trúc, 139m2, 3PN, full nội Thất Liên Hê: 0975 864 ***",Giá thỏa thuận,139 m²,N/A,3,3,"Giảng Võ, Ba Đình","21.0287636779627, 105.82326835869"
42131867,21/02/2025,"Căn 2PN 2 WC rất hiếm ,VIEW HỒ HOÀNG CẦU ĐẸP NHẤT ,CK 2,5% - HTLS 0% ,29 LÁNG HẠ QUẬN BA ĐÌNH",Giá thỏa thuận,83 m²,N/A,2,2,"Thành Công, Ba Đình","21.020396324477868, 105.81938326909381"
41672690,21/02/2025,Bán chung cư cao cấp The Nelson 29 Láng Hạ Ba Đình Hà Nội - Giá từ 120 triệu /m2,"9,96 tỷ",83 m²,120 tr/m²,2,2,"Thành Công, Ba Đình","21.0207080841064, 105.818969726563"
40177171,21/02/2025,"Bán căn penthouse tại Aqua Central 44 Yên Phụ, DT 500m2, thông tầng 4 - 5PN, nội thất nhập khẩu",Giá thỏa thuận,500 m²,N/A,4,4,"Trúc Bạch, Ba Đình","21.044472, 105.84563"
42230061,21/02/2025,"Tập thể 7,2 ha Vĩnh Phúc - Ba Đình - Tầng 3 - full nội thất - ô tô đỗ quanh nhà - vị trí đẹp","4,55 tỷ",43 m²,"105,81 tr/m²",2,2,"Vĩnh Phúc, Ba Đình","21.0442340573358, 105.810148207623"
27697432,21/02/2025,Bán giá sốc căn Vinhomes Metropolis 148m2 tòa M3 căn 10 4PN tầng 20 view hồ Tây. LH 0945 575 ***,Giá thỏa thuận,148 m²,N/A,4,N/A,"Ngọc Khánh, Ba Đình","21.0332698822021, 105.816703796387"
42048109,21/02/2025,"Bán căn hộ tập thể mặt đường 19, phố Liễu Giai","3,45 tỷ",60 m²,"57,5 tr/m²",2,1,"Liễu Giai, Ba Đình","21.0335607482847, 105.813596187759"
42229977,21/02/2025,Bán CCMN 50m2 2 phòng ngủ 1 khách,"1,62 tỷ",50 m²,"32,4 tr/m²",2,1,"Vĩnh Phúc, Ba Đình","21.0460333455356, 105.811419962638"
36214363,21/02/2025,Căn 500m2 skyvillas tòa M3 có bể bơi cần bán,Giá thỏa thuận,500 m²,N/A,5,3,"Ngọc Khánh, Ba Đình","21.03326988220215, 105.81670379638672"
36160431,21/02/2025,Bán căn hộ 143m2 tòa M2 mã căn 11,23 tỷ,143 m²,"160,84 tr/m²",4,3,"Ngọc Khánh, Ba Đình","21.0332698822021, 105.816703796387"
41446923,21/02/2025,"Tôi cần bán gấp căn hộ cao cấp tại Lancaster 20 Núi Trúc, 116m2, 3PN, ban công rộng",Giá thỏa thuận,116 m²,N/A,3,2,"Giảng Võ, Ba Đình","21.028810501098633, 105.82356262207031"
42009943,21/02/2025,"Bán nhanh CHCC The Lancaster 20 Núi Trúc, Ba Đình, 120m2, 3PN full đồ, 0983 951 ***",Giá thỏa thuận,120 m²,N/A,3,2,"Giảng Võ, Ba Đình","21.02918900267576, 105.82375054048237"
42191366,21/02/2025,"Bán gấp nhà TT ngân hàng trung ương 50B Châu Long. DT 45m2 view nhìn hồ Trúc Bạch, vị trí trung tâm","3,8 tỷ",45 m²,"84,44 tr/m²",N/A,N/A,"Trúc Bạch, Ba Đình","21.0454592457225, 105.842478576322"
41995796,21/02/2025,Chính chủ bán nhanh căn 72m2 chung cư 195 Đội Cấn full nội thất cực đẹp giá chỉ nhỉnh 5 tỷ,"5,6 tỷ",72 m²,"77,78 tr/m²",2,2,"Đội Cấn, Ba Đình","21.0349039959492, 105.82536999646"
38543622,21/02/2025,"Tôi cần bán CHCC 93m2 3PN full nội thất xịn chung cư 671 Hoàng Hoa Thám giá 6.5 tỷ, LH 0978 723 ***","6,5 tỷ",93 m²,"69,89 tr/m²",3,2,"Liễu Giai, Ba Đình","21.0470561981201, 105.807746887207"
26738181,21/02/2025,Chung cư mini Kim Mã - Đội Cấn - Giang Văn Minh nội thất cao cấp giá hấp dẫn,860 triệu,33 m²,"26,06 tr/m²",1,N/A,"Kim Mã, Ba Đình","21.031921, 105.82514"
30200660,21/02/2025,"Chung cư N1 Đội Cấn - Liễu Giai full nội thất gần mặt đường, có bãi gửi ô tô",Giá thỏa thuận,35 m²,N/A,1,1,"Liễu Giai, Ba Đình","21.0402033, 105.8160685"
36053367,21/02/2025,Gia đình cần bán căn hộ 03 căn góc DT 119.5m2 3PN đẹp nhất tại số 08 Lê Trực Ba Đình. LH 0936 117 ***,Giá thỏa thuận,"119,5 m²",N/A,3,2,"Điện Biên, Ba Đình","21.0324192047119, 105.831359863281"
41765822,21/02/2025,Danh sách mở bán các căn hộ 2PN trực tiếp CĐT CC cao cấp Discovery Central 67 Trần Phú,"5,82 tỷ",71 m²,"81,97 tr/m²",2,2,"Điện Biên, Ba Đình","21.03242, 105.83136"
40679666,21/02/2025,Chỉ với 4 tỷ! Bạn đã sở hữu ngay căn hộ 2 phòng ngủ 1 WC diện tích 60m2 tại chung cư Số 6 Đội Nhân,Giá thỏa thuận,60 m²,N/A,2,1,"Vĩnh Phúc, Ba Đình","21.041636, 105.811874"
42167897,21/02/2025,"Bán tập thể Giảng Võ - Ngọc Khánh, Ba Đình, nhà đẹp - phố VIP, 3 ngủ đẹp, Ô tô đỗ chân toà","4,1 tỷ",80 m²,"51,25 tr/m²",3,2,"Ngọc Khánh, Ba Đình","21.0290370163132, 105.812950818418"
41827463,21/02/2025,Chủ nhà thiện chí bán căn hộ 3 phòng ngủ giá tốt tại chung cư Aqua Central Yên Phụ. Lh: 0906 244 ***,Giá thỏa thuận,120 m²,N/A,3,2,"Trúc Bạch, Ba Đình","21.0444717407227, 105.845626831055"
40675108,21/02/2025,"Bán căn hộ chung cư 6 Đội Nhân, 60 m2, 2 PN, full đồ, tầng cao, view thoáng, giá 4 tỷ",4 tỷ,60 m²,"66,67 tr/m²",2,N/A,"Vĩnh Phúc, Ba Đình","21.0416355133057, 105.811874389648"
42227103,21/02/2025,Mở bán dự án chung cư The Nelson 29 Láng Hạ quỹ căn đẹp nhất dự án liên hệ 0822 238 ***,Giá thỏa thuận,109 m²,N/A,3,2,"Thành Công, Ba Đình","21.020708084106445, 105.8189697265625"
38086045,21/02/2025,"Bán căn penthouse Aqua Central diện tích 470m2, 5PN, BC Bắc. Giá thoả thuận. LH 0906 244 ***",Giá thỏa thuận,470 m²,N/A,5,4,"Trúc Bạch, Ba Đình","21.044471740722656, 105.84562683105469"
42125856,21/02/2025,"Hot! Hot! Hot! Chỉ từ 6,5 tỷ sở hữa căn hộ hạng sang tại trung tâm quận Ba Đình","11,2 tỷ",83 m²,135 tr/m²,2,2,"Thành Công, Ba Đình","21.0206408971741, 105.818708344183"
32639133,21/02/2025,"PKD CĐT cập nhật quỹ căn VIP tại Diamond Park 16 Láng Hạ, suất ngoại giao 1PN-3PN. Giá tốt-đã có sổ","5,9 tỷ",56 m²,"105,36 tr/m²",1,1,"Thành Công, Ba Đình","21.019416809082, 105.816879272461"
39153222,21/02/2025,"Mở bán chung cư mới phố Nguyễn Trãi - Quan Nhân - Thanh Xuân , Hà Nội","1,84 tỷ",58 m²,"31,72 tr/m²",2,1,"Đội Cấn, Ba Đình","21.004092007703647, 105.81630652114005"
42223569,21/02/2025,"Tập thể T2 Thành Công, mặt đường ô tô tránh, 3PN, 2WC full nội thất 4.35 tỷ","4,35 tỷ",100 m²,"43,5 tr/m²",3,2,"Thành Công, Ba Đình","21.0215160854477, 105.815574499588"
41921313,21/02/2025,"Em tập thể Thành Công. Ba Đình. HN. Tầng 2. DT hẳn 100m. Lô góc 3 mặt thoáng giá chỉ 4,32 tỷ có TL","4,32 tỷ",100 m²,"43,2 tr/m²",3,2,"Thành Công, Ba Đình","21.0219160516251, 105.815702466621"
41910406,21/02/2025,"Tập thể mặt phố Nguyên Hồng Thành Công Ba Đình HN. Ô tô tránh. Lô góc. 50m2 giá chỉ 3,15 tỷ có TL","3,15 tỷ",50 m²,63 tr/m²,2,1,"Thành Công, Ba Đình","21.0214769392979, 105.811883076104"
41818791,21/02/2025,"Bán tập thể Thành Công Ba Đình HN 2 thoáng cả đời vĩnh viễn 75m2 có 3 ngủ VSKK 3,48 tỷ có TL","3,48 tỷ",75 m²,"46,4 tr/m²",3,1,"Thành Công, Ba Đình","21.0219477703654, 105.815715161841"
42223213,20/02/2025,"13,5 tỷ căn hộ 124m2 view hồ, Diamond Park Plaza 16 Láng Hạ - Ba Đình - Hà Nội 0967 522 ***","13,5 tỷ",124 m²,"108,87 tr/m²",N/A,N/A,"Thành Công, Ba Đình","21.01888026043685, 105.81667863331441"
41592412,20/02/2025,Bán căn hộ số 195 Đội Cấn diện tích 75m2 giá giảm mạnh 5.x tỷ,"5,25 tỷ",75 m²,70 tr/m²,2,2,"Đội Cấn, Ba Đình","21.035255374311, 105.82550486491"
36600892,20/02/2025,"Cần bán căn hộ The Golden Armor - B6 Giảng Võ, 103.4m2 3 ngủ, đủ đồ. LH 0945 894 ***",Giá thỏa thuận,"103,4 m²",N/A,3,2,"Giảng Võ, Ba Đình","21.0296936035156, 105.821510314941"
34650183,20/02/2025,"Bán căn hộ cao cấp Lancaster, 20 Núi Trúc, 143m2 03 ngủ view hồ, ban công Đông Nam. LH 0945 894 ***",Giá thỏa thuận,143 m²,N/A,3,2,"Giảng Võ, Ba Đình","21.0288105010986, 105.82356262207"
40932951,20/02/2025,Chủ đầu tư mở bán 1 căn duy nhất vào tên trực tiếp trên hợp đồng mua bán. Diện tích 160m2 - 4PN3WC,"9,6 tỷ",160 m²,60 tr/m²,4,3,"Thành Công, Ba Đình","21.02042857719731, 105.81565678757674"
41757776,20/02/2025,"Cần bán căn duplex duy nhất Grandeur Palace - 138B Giảng Võ, giá thỏa thuận. Lh: 0942 033 ***",Giá thỏa thuận,310 m²,N/A,3,3,"Kim Mã, Ba Đình","21.028797, 105.825676"
42220719,20/02/2025,"Bán gấp căn hộ chung cư số 06 Đội Nhân, 60 m2, 2PN, đủ đồ, tầng cao, view đẹp, 3.8 tỉ. 0963 668 ***","3,8 tỷ",60 m²,"63,33 tr/m²",2,1,"Vĩnh Phúc, Ba Đình","21.0412814030859, 105.811493845274"
40435742,20/02/2025,"Cần bán gấp căn hộ Platinum Residences 6 Nguyễn Công Hoan 108m2, 2 ngủ, giá bán 9 tỷ.LH: 0982 914 ***",9 tỷ,108 m²,"83,33 tr/m²",2,2,"Ngọc Khánh, Ba Đình","21.0270671844482, 105.817451477051"
39176853,20/02/2025,"Chính chủ cần bán gấp CH Grandeur Palace 138B Giảng Võ, 87m2, 2PN, đủ đồ giá chỉ 11 tỷ","11,5 tỷ",87 m²,"132,18 tr/m²",2,2,"Kim Mã, Ba Đình","21.0287971496582, 105.825675964355"
39196881,20/02/2025,Chính chủ bán nhanh căn 3 ngủ 120m2 đã sổ đỏ full nội thất cao cấp Hanoi Aqua Central 44 Yên Phụ,14 tỷ,120 m²,"116,67 tr/m²",3,2,"Trúc Bạch, Ba Đình","21.0444717407227, 105.845626831055"
41341465,20/02/2025,"Bán căn hộ tòa 195 Đội Cấn, DT 80m2 căn góc 2PN - 2WC giá 5 tỷ TL",5 tỷ,80 m²,"62,5 tr/m²",2,2,"Đội Cấn, Ba Đình","21.0347536063317, 105.825437864646"
41694861,20/02/2025,"Bán gấp căn hộ chung cư Hà Nội Aqua Central 44 Yên Phụ, 120m2, 3PN, đủ đồ xịn, 13.6 tỉ. 0963 668 ***","13,6 tỷ",120 m²,"113,33 tr/m²",3,2,"Trúc Bạch, Ba Đình","21.0444717407227, 105.845626831055"
42219165,20/02/2025,"Bán căn 2PN 77,6m2 cc Grandeur Palace Giảng Võ, nội thất mới, nhà đẹp sẵn sổ đỏ liên hệ: 0822 238 ***","12,5 tỷ","77,6 m²","161,08 tr/m²",2,2,"Kim Mã, Ba Đình","21.0280384416533, 105.825959671768"
41048724,20/02/2025,"Bán căn 131m2 tòa nhà Thành Công Tower số 57 Láng Hạ view hồ Đống Đa, có slot ô tô. Full nội thất",9 tỷ,131 m²,"68,7 tr/m²",3,2,"Thành Công, Ba Đình","21.01926, 105.81727"
21809936,20/02/2025,Chính chủ bán gấp căn hộ 2PN 83m2 M3 căn 06 Vinhomes Metropolis 29 Liễu Giai,"11,8 tỷ",83 m²,"142,17 tr/m²",2,2,"Ngọc Khánh, Ba Đình","21.0317993164063, 105.814193725586"
42185504,20/02/2025,Bán gấp căn hộ tập thể Ngân Hàng Trung Ương Phố Châu Long. 45 m2 giá 3.8 tỷ,"3,8 tỷ",45 m²,"84,44 tr/m²",2,1,"Trúc Bạch, Ba Đình","21.0451164134843, 105.842452851446"
42218474,20/02/2025,Chính chủ cần bán tập thể Ban Đối Ngoại TW Kim Mã số 409.4 Kim Mã,"2,98 tỷ",65 m²,"45,85 tr/m²",2,2,"Kim Mã, Ba Đình","21.0318914774796, 105.825012685509"
40557752,20/02/2025,"Penthouse 2 tầng 500m2, view paroma 360 độ Sông Hồng, Hồ Tây, Phố Cổ. Có sân vườn bể bơi tràn viền",100 tỷ,500 m²,200 tr/m²,5,5,"Trúc Bạch, Ba Đình","21.044472, 105.84563"
41933280,20/02/2025,"Mở bán đợt 1 căn hộ hạng sang The Nelson Private Residences - Ba Đình. Giá 13,6 tỷ/106m2. CK 2,5%","13,6 tỷ",106 m²,"128,3 tr/m²",3,2,"Thành Công, Ba Đình","21.020496236936, 105.818592443585"
41930441,20/02/2025,"Mở bán đợt 1 căn hộ hạng sáng The Nelson Private Residences - Ba Đình. Gía 11,4 tỷ/87m2. CK 2,5%","11,4 tỷ",87 m²,"131,03 tr/m²",2,2,"Thành Công, Ba Đình","21.0205913711731, 105.818969027589"
42209734,20/02/2025,"Cần bán nhanh Vinhomes Metropolis DT 120,2m2 toà M2, 3PN 2VS căn góc","20,4 tỷ","120,2 m²","169,72 tr/m²",3,2,"Ngọc Khánh, Ba Đình","21.033509591465034, 105.81648140001086"
42216790,20/02/2025,Gấp! Chính chủ cần sang tên căn hộ cao cấp 2PN (DT 87m2) - dự án Nelson 29 Láng Hạ,"9,5 tỷ",87 m²,"109,2 tr/m²",2,2,"Thành Công, Ba Đình","21.0208580340464, 105.81845181243938"
42047384,20/02/2025,"Bán CH DT:65m2 siêu hiếm tại Grandeur Palace 138B Giảng Võ, Tầng 16, View Hồ Tây, LH 0971 366 ***",Giá thỏa thuận,65 m²,N/A,2,1,"Kim Mã, Ba Đình","21.02840156759181, 105.82528493031742"
42216296,20/02/2025,"Bán căn hộ cao cấp 3PN, 106m2 tại The Nelson Private Residences, 14 tỷ VND",14 tỷ,106 m²,"132,07 tr/m²",3,2,"Thành Công, Ba Đình","21.02030095686079, 105.818494300079"
41949865,20/02/2025,"Chính chủ bán chung cư 15-17 Ngọc Khánh 123m2, 3PN 2VS. Giá: 9,2 tỷ. LH: 0965 960 ***","9,2 tỷ",123 m²,"74,8 tr/m²",3,2,"Giảng Võ, Ba Đình","21.0281015969919, 105.817863913028"
39355393,20/02/2025,Độc quyền-phân phối quỹ căn hộ Lancaster 20 Núi Trúc đẹp nhất dự án giá rẻ và chính chủ (T2/2025),Giá thỏa thuận,125 m²,N/A,3,3,"Giảng Võ, Ba Đình","21.0288105010986, 105.82356262207"
42187733,20/02/2025,"2025- Gia đình mình cần bán căn góc 145m2 chính chủ view hồ Giảng Võ, căn đẹp nhất giá rẻ!",Giá thỏa thuận,145 m²,N/A,3,3,"Giảng Võ, Ba Đình","21.028492324617122, 105.82359003360868"
42165626,20/02/2025,"Bán gấp CH cao cấp Tại The Lancaster -20 Núi Trúc, 139m2, 3PN, full nội thất giá 13Tỷ LH:0975 864 ***",13 tỷ,139 m²,"93,52 tr/m²",3,3,"Giảng Võ, Ba Đình","21.02847725824733, 105.82319903942799"
40168495,20/02/2025,"Bán căn hộ B6 Giảng Võ - The Golden Armor, DT 84m2 2 ngủ giá 7 tỷ. Lh 0945 894 ***",7 tỷ,84 m²,"83,33 tr/m²",2,2,"Giảng Võ, Ba Đình","21.0296936035156, 105.821510314941"
42189208,20/02/2025,"Bán cc 15/17 Ngọc Khánh, diện tích 123m2, giá bán nhỉnh 9 tỷ. Tell 0934 288 ***","9,5 tỷ",123 m²,"77,24 tr/m²",3,2,"Giảng Võ, Ba Đình","21.02700659404947, 105.81739376929299"
41340961,20/02/2025,Mở bán dự án chung cư The Nelson 29 Láng Hạ quỹ căn đẹp nhất dự án liên hệ 0822 238 ***,Giá thỏa thuận,109 m²,N/A,3,2,"Thành Công, Ba Đình","21.020708084106445, 105.8189697265625"
40234634,20/02/2025,Tôi bán nhà căn góc tầng 9 DT 130m2 (nội thất 2 tỷ) tại Vin 29 Liễu Giai,"20,5 tỷ",130 m²,"157,69 tr/m²",2,2,"Ngọc Khánh, Ba Đình","21.03327, 105.8167"
